1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
169	-0.521405	17.003715	427.564614	0.001265	4.9
170	-0.544194	17.674857	420.144899	0.001846	5.7
171	-0.547714	18.318772	413.264274	0.001735	5.5
172	-0.513891	17.821530	418.557531	0.002383	6.4
173	-0.521621	17.305532	424.195747	0.002208	6.0
174	-0.517588	16.798933	429.881019	0.002167	3.9
175	-0.522551	16.315720	435.447678	0.002275	3.8
176	-0.500365	15.799722	441.553434	0.001707	4.9
177	-0.518085	16.799722	429.872040	0.001928	4.4
178	-0.507579	16.283940	435.818844	0.001549	3.8
179	-0.528033	15.767942	441.935086	0.001776	3.8
180	-0.494480	16.749860	430.439846	0.001437	11.5
181	-0.521193	17.740748	419.430304	0.001719	5.6
182	-0.547686	18.735957	408.925444	0.001204	4.9
183	-0.481504	19.503584	401.175457	0.001820	5.8
184	-0.527947	19.877272	397.508023	0.001996	3.7
185	-0.526090	20.674217	389.906394	0.001833	3.5
186	-0.550837	21.674216	380.769586	0.001669	3.6
187	-0.520432	21.158218	385.430038	0.001740	4.5
188	-0.495015	20.642220	390.205987	0.002291	4.6
189	-0.519483	21.642215	381.055341	0.001691	4.5
190	-0.522943	21.435974	382.907285	0.001843	5.2
191	-0.529674	22.435947	374.092075	0.001755	6.2
192	-0.507631	23.434577	365.684672	0.001611	6.3
193	-0.503627	24.150989	359.882340	0.001860	4.5
194	-0.530848	24.007277	361.031477	0.002444	3.7
195	-0.544372	24.576051	356.525928	0.001683	4.8
196	-0.544269	24.060053	360.608626	0.001886	4.1
197	-0.501242	24.610207	356.258937	0.001627	3.7
198	-0.521902	25.610175	348.615809	0.002123	3.6
199	-0.484729	25.108315	352.410268	0.002288	4.5
200	-0.524554	26.108315	344.929420	0.001572	7.4
201	-0.542310	25.592662	348.746840	0.001405	5.0
202	-0.514205	26.588839	341.446523	0.001422	10.1
203	-0.496747	26.782866	340.060046	0.002081	4.8
204	-0.511310	26.266911	343.772070	0.001567	3.6
205	-0.508576	25.750920	347.566289	0.001270	3.7
206	-0.459660	25.241802	351.392962	0.001919	3.9
207	-0.507202	25.569930	348.917076	0.001619	4.8
208	-0.530509	26.509146	342.019273	0.001173	4.8
209	-0.513635	26.031389	345.493594	0.001205	4.2
210	-0.525258	27.020642	338.376228	0.001667	3.7
211	-0.523230	27.958921	331.891376	0.002520	5.0
212	-0.522654	28.958841	325.248614	0.001543	5.4
213	-0.530553	29.958827	318.866127	0.002398	4.6
214	-0.564949	30.958827	312.729227	0.001990	3.7
215	-0.558404	30.704516	314.267400	0.002134	5.0
216	-0.511698	30.189185	317.431187	0.001579	4.0
217	-0.518457	31.185069	311.373428	0.001834	3.9
218	-0.512850	32.001980	306.574278	0.001333	3.6
219	-0.552554	31.489597	309.566939	0.001539	4.3
220	-0.514804	30.974743	312.633461	0.002058	5.0
221	-0.549341	30.582635	315.009956	0.002149	3.8
222	-0.522583	31.582498	309.020004	0.001698	4.3
223	-0.507499	31.093843	311.918701	0.001684	4.6
224	-0.549771	32.009401	306.531361	0.001131	6.2
225	-0.502128	31.531608	309.319365	0.002206	4.3
226	-0.510472	32.294561	304.891222	0.002043	3.8
227	-0.525353	31.778564	307.872032	0.001925	3.7
228	-0.500263	31.262566	310.911710	0.002116	5.0
229	-0.547604	30.752194	313.977871	0.002018	5.7
230	-0.538669	30.236196	317.139932	0.001429	7.7
231	-0.534156	31.229302	311.109721	0.001635	11.5
232	-0.536865	30.713306	314.213980	0.002066	5.5
233	-0.537682	30.368230	316.324773	0.001831	3.7
234	-0.520025	29.857207	319.503268	0.001231	3.7
235	-0.504035	29.400060	322.401281	0.001843	4.5
236	-0.541256	30.043722	318.335793	0.001721	5.1
237	-0.529158	29.527724	321.586694	0.001795	3.6
238	-0.516497	29.013417	324.893694	0.001520	4.8
239	-0.539595	28.505945	328.224087	0.001384	8.4
240	-0.520313	28.206863	330.219052	0.002097	9.3
241	-0.562952	27.691290	333.715611	0.001712	4.6
242	-0.524567	27.175292	337.289986	0.001786	5.1
243	-0.511378	27.291110	336.481056	0.001790	3.9
244	-0.530224	28.283217	329.707449	0.001567	3.7
245	-0.528004	29.277162	323.189361	0.001482	4.3
246	-0.548997	28.763913	326.522632	0.001346	5.0
247	-0.571860	29.165275	323.910189	0.001415	4.3
248	-0.548627	29.337914	322.799308	0.001749	3.8
249	-0.550396	28.821917	326.142486	0.001011	3.8
250	-0.518673	29.699694	320.495895	0.002196	3.9
251	-0.530770	29.183737	323.791025	0.002132	5.5
252	-0.508128	28.667739	327.154890	0.001662	4.5
253	-0.554681	28.152020	330.587509	0.002575	3.7
254	-0.512545	27.636303	334.092906	0.001129	4.1
255	-0.546590	27.215965	337.005463	0.001291	4.8
256	-0.538077	26.936456	338.970482	0.001526	3.9
257	-0.518417	26.427249	342.609872	0.001275	3.8
258	-0.503286	25.915429	346.347548	0.001950	3.8
259	-0.551191	25.615271	348.577694	0.002074	5.0
260	-0.532183	25.648142	348.332066	0.001561	4.2
261	-0.534611	25.134398	352.211028	0.001687	4.0
262	-0.536857	26.134355	344.738860	0.001363	4.1
263	-0.548332	25.618357	348.554621	0.001013	4.7
264	-0.540443	25.104584	352.438791	0.001593	5.2
265	-0.561392	24.595406	356.374578	0.001454	3.6
266	-0.502351	24.227375	359.274527	0.001395	3.6
267	-0.511915	25.227298	351.503210	0.001600	3.6
268	-0.529759	24.865349	354.277122	0.001711	4.9
269	-0.526133	24.349351	358.308184	0.001403	4.0
270	-0.552964	23.869910	362.136761	0.002394	3.6
271	-0.524243	23.353915	366.349705	0.001334	3.8
272	-0.518982	24.272166	358.919073	0.001698	3.8
273	-0.511526	23.756280	363.056173	0.001338	4.1
274	-0.511326	24.536768	356.833485	0.001432	4.9
275	-0.536621	25.297411	350.970892	0.001325	3.9
276	-0.525859	26.287036	343.625761	0.001265	3.8
277	-0.510346	27.032625	338.291812	0.001116	4.0
278	-0.486734	26.533478	341.844201	0.002234	4.5
279	-0.536228	26.017504	345.595629	0.001043	3.8
280	-0.544041	27.016586	338.404811	0.001581	3.7
281	-0.509057	27.605307	334.305961	0.001597	3.8
282	-0.591303	27.293307	336.465751	0.001302	3.9
283	-0.515117	26.858230	339.524541	0.001327	5.7
284	-0.526260	27.673642	333.836614	0.001717	3.7
285	-0.534764	28.653686	327.247482	0.001706	3.7
286	-0.545294	29.653686	320.786998	0.001438	3.6
287	-0.525450	30.650683	314.594946	0.001427	5.0
288	-0.524790	30.135207	317.766265	0.001735	3.9
289	-0.492767	31.135126	311.671706	0.002000	3.6
290	-0.506032	30.772493	313.854769	0.001152	3.7
291	-0.509401	30.384399	316.225235	0.001362	3.8
292	-0.555065	29.885444	319.325972	0.002153	5.1
293	-0.547488	29.784379	319.961451	0.002221	4.8
294	-0.521808	30.784379	313.782726	0.001391	3.5
295	-0.561700	30.532038	315.319252	0.001273	3.8
296	-0.521076	30.079776	318.111097	0.002290	3.6
297	-0.540813	29.576093	321.279144	0.002066	5.2
298	-0.525421	30.576093	315.049918	0.001267	4.2
299	-0.542103	31.062564	312.106097	0.002018	4.1
300	-0.521541	32.059165	306.243863	0.001564	3.7
301	-0.522010	31.544808	309.241659	0.001045	4.7
302	-0.536222	31.584915	309.005799	0.001460	4.0
303	-0.529261	31.344814	310.423180	0.001518	3.7
304	-0.538398	32.344794	304.604115	0.002083	3.6
305	-0.530877	31.828796	307.579294	0.001907	3.6
306	-0.533491	32.809302	301.974622	0.001443	4.7
307	-0.536568	32.295673	304.884857	0.001867	4.0
308	-0.517540	33.004240	300.884594	0.001346	3.6
309	-0.517974	33.120192	300.239952	0.002320	3.8
310	-0.525142	32.604217	303.129950	0.001846	7.1
311	-0.528639	33.604217	297.578550	0.001819	4.2
312	-0.512793	34.278524	293.948583	0.001685	3.7
313	-0.542766	35.278524	288.725479	0.001539	3.8
314	-0.523496	34.816046	291.117785	0.001592	4.4
315	-0.524839	34.450429	293.037294	0.001636	5.3
316	-0.497550	33.934440	295.789741	0.001677	5.5
317	-0.518160	34.165590	294.550346	0.001691	6.0
318	-0.512877	33.649592	297.331472	0.001996	3.7
319	-0.539408	33.170514	299.961043	0.002526	5.0
320	-0.489646	34.170504	294.524114	0.001588	4.1
321	-0.545836	35.165954	289.304155	0.001397	3.7
322	-0.519328	35.383349	288.188696	0.001546	4.2
323	-0.508090	36.339079	283.385152	0.001772	5.0
324	-0.545377	37.338667	278.529569	0.001657	3.5
325	-0.550986	38.338663	273.835692	0.001840	3.6
326	-0.533754	39.338662	269.297382	0.001449	3.6
327	-0.553501	38.823066	271.618370	0.001639	4.2
328	-0.527502	38.307192	273.980998	0.001850	4.8
329	-0.512290	37.802563	276.332236	0.001242	3.6
330	-0.511197	37.289536	278.764335	0.001643	3.9
331	-0.565698	38.146340	274.726105	0.001018	3.8
332	-0.522430	37.679089	276.913701	0.001808	5.0
333	-0.553359	37.269982	278.857881	0.001375	4.7
334	-0.516337	36.753985	281.349309	0.001996	3.7
335	-0.533794	37.749279	276.582862	0.001700	4.0
336	-0.525950	38.749074	271.954736	0.002080	3.6
337	-0.529476	39.714503	267.630352	0.001769	5.4
338	-0.527020	39.198604	269.923928	0.001932	4.3
339	-0.537015	38.766336	271.876188	0.001669	3.6
340	-0.525166	38.250341	274.243884	0.001730	3.8
341	-0.504761	38.902878	271.256476	0.001153	4.2
342	-0.526984	39.902635	266.803623	0.001593	4.9
343	-0.511170	40.891120	262.542410	0.001687	3.8
344	-0.529405	41.866987	258.467034	0.001567	3.9
345	-0.494877	41.484043	260.051094	0.001390	3.8
346	-0.522260	42.020233	257.838521	0.001818	4.8
347	-0.523618	43.016110	253.827414	0.001642	3.9
348	-0.537775	44.016047	249.923588	0.001475	3.7
349	-0.560643	43.500052	251.922956	0.001779	3.7
350	-0.500449	44.499972	248.077111	0.001634	3.8
351	-0.542402	45.494319	244.367398	0.001538	4.6
352	-0.525096	44.978484	246.277919	0.002350	4.0
353	-0.511748	44.462486	248.219167	0.001251	3.7
354	-0.520690	45.461833	244.486843	0.001693	3.6
355	-0.515989	46.451560	240.899452	0.001497	3.7
356	-0.541423	45.935647	242.756207	0.001926	4.8
357	-0.539843	46.935647	239.182881	0.001565	4.3
358	-0.548672	47.935647	235.713227	0.001161	3.7
359	-0.515206	47.419936	237.489900	0.001927	3.5
360	-0.575582	48.412548	234.093750	0.002024	4.0
361	-0.543713	47.976232	235.574534	0.001335	4.8
362	-0.560855	47.618671	236.802076	0.001503	3.8
363	-0.532869	47.103497	238.593382	0.001591	3.8
364	-0.548065	46.720441	239.942970	0.001384	3.9
365	-0.519405	46.913596	239.260541	0.001824	3.9
366	-0.522997	47.913409	235.789288	0.001514	4.6
367	-0.531264	48.913310	232.417027	0.001612	3.9
368	-0.523533	49.913263	229.139700	0.001964	3.6
369	-0.549021	49.902823	229.173438	0.001841	3.7
370	-0.520621	50.902601	225.986871	0.001539	3.9
371	-0.535308	51.834178	223.096411	0.001700	4.9
372	-0.544713	51.361695	224.553111	0.001154	4.3
373	-0.529193	51.340786	224.618015	0.001939	3.7
374	-0.503304	50.831604	226.210231	0.002417	3.8
375	-0.530750	51.831604	223.104296	0.001154	4.7
376	-0.522699	52.827953	220.093379	0.002211	4.0
377	-0.530851	52.473487	221.155200	0.001544	3.6
378	-0.519588	51.958741	222.715518	0.001454	3.8
379	-0.551207	51.643318	223.682565	0.001897	4.4
380	-0.545719	52.643318	220.645187	0.001937	6.0
381	-0.543776	53.636809	217.708177	0.001462	3.7
382	-0.539878	53.121074	219.222993	0.001649	3.8
383	-0.524074	52.621541	220.710455	0.001511	3.8
384	-0.544079	52.105544	222.268282	0.001452	5.0
385	-0.542982	51.618426	223.759238	0.001528	4.2
386	-0.523673	52.595790	220.787679	0.001503	3.7
387	-0.524759	53.517708	218.056140	0.001472	3.8
388	-0.545821	53.026136	219.504144	0.001373	3.8
389	-0.521222	54.015957	216.607830	0.001578	5.0
390	-0.554613	53.499964	218.108074	0.001735	4.4
391	-0.520992	52.983999	219.629164	0.001502	3.8
392	-0.546280	52.468001	221.171715	0.001807	3.9
393	-0.540462	51.952096	222.735802	0.001516	4.6
394	-0.546790	52.952057	219.724025	0.002297	4.0
395	-0.533523	52.450086	221.225659	0.001518	3.8
396	-0.544281	53.450086	218.254196	0.001216	3.6
397	-0.541585	54.053535	216.499380	0.001593	3.7
398	-0.508144	54.019919	216.596393	0.000973	4.9
399	-0.575670	54.551329	215.072905	0.001670	4.2
400	-0.531676	54.083748	216.412261	0.001834	3.9
401	-0.533572	54.715245	214.607292	0.001963	4.3
402	-0.519711	54.199276	216.079790	0.001441	4.7
403	-0.519569	53.683323	217.572585	0.001339	4.3
404	-0.508812	54.678054	214.712758	0.001907	3.6
405	-0.517723	54.162405	216.185789	0.001612	3.7
406	-0.507711	55.000978	213.800455	0.002403	3.7
407	-0.544827	56.000957	211.023920	0.001847	5.0
408	-0.539224	57.000911	208.318640	0.001625	4.2
409	-0.537078	58.000841	205.681908	0.001793	3.9
410	-0.540645	57.484847	207.034153	0.001344	3.6
411	-0.532966	58.456487	204.502419	0.001878	3.8
412	-0.511537	58.096436	205.433323	0.000980	4.7
413	-0.525035	59.079222	202.912107	0.001719	3.9
414	-0.508895	59.626197	201.535534	0.001238	3.9
415	-0.508817	60.612363	199.100272	0.001217	3.6
416	-0.525200	60.112481	200.327293	0.001566	3.8
417	-0.521716	61.098549	197.921205	0.001294	4.7
418	-0.520044	60.696888	198.894281	0.001416	4.3
419	-0.493354	60.204503	200.100279	0.001284	3.7
420	-0.517609	59.691136	201.373341	0.001475	3.8
421	-0.531815	59.181599	202.653028	0.001855	4.7
422	-0.519105	60.181440	200.157127	0.001507	4.5
423	-0.525052	60.874097	198.463791	0.001566	3.8
424	-0.550760	60.358782	199.720834	0.001106	3.8
425	-0.510545	60.438279	199.525874	0.001247	3.8
426	-0.518955	59.932857	200.771903	0.000907	4.8
427	-0.531052	60.242603	200.006439	0.001248	4.0
428	-0.506061	59.998175	200.609998	0.001563	3.6
429	-0.524313	60.587774	199.160277	0.001567	3.6
430	-0.504776	60.071839	200.427718	0.001480	4.3
431	-0.534565	60.049120	200.483901	0.001606	5.0
432	-0.519534	59.606891	201.583803	0.001457	3.8
433	-0.506970	59.101458	202.855779	0.001091	3.8
434	-0.511866	58.800847	203.619941	0.001761	3.9
435	-0.533008	59.800811	201.100008	0.002160	3.9
436	-0.532571	59.284813	202.392497	0.001284	5.1
437	-0.532629	60.280818	199.912404	0.001590	4.2
438	-0.538776	59.896975	200.860956	0.002409	3.6
439	-0.534578	60.735700	198.799835	0.001459	3.6
440	-0.505295	61.671269	196.550069	0.001247	4.8
441	-0.539337	61.159066	197.775420	0.002196	4.1
442	-0.542287	60.703355	198.878536	0.001480	3.8
443	-0.514373	61.676521	196.537583	0.001847	3.8
444	-0.546039	61.425155	197.136951	0.002016	3.6
445	-0.526385	60.909303	198.378488	0.002103	4.7
446	-0.528018	61.909303	195.985771	0.001121	4.0
447	-0.508948	62.859442	193.765226	0.001430	3.7
448	-0.535828	62.572635	194.430196	0.001497	3.6
449	-0.524213	63.517240	192.257150	0.001444	3.9
450	-0.511347	63.006082	193.426993	0.001131	5.0
451	-0.547569	63.979011	191.212437	0.001354	5.3
452	-0.540224	63.779222	191.663044	0.001462	3.9
453	-0.561661	63.351743	192.634356	0.001123	3.7
454	-0.560241	62.947694	193.561526	0.002364	5.5
455	-0.541277	63.935036	191.311437	0.001856	4.3
456	-0.550902	64.935036	189.085204	0.001253	3.7
457	-0.539685	64.420701	190.223722	0.001600	3.9
458	-0.517258	64.420189	190.224862	0.001531	3.7
459	-0.522253	65.385904	188.098323	0.001871	5.0
460	-0.518694	66.385898	185.945835	0.002120	4.0
461	-0.503927	67.385655	183.842544	0.001476	3.9
462	-0.554115	66.869665	184.922108	0.001208	3.8
463	-0.527543	66.418913	185.875609	0.001559	5.0
464	-0.522097	65.905152	186.974458	0.001893	4.1
465	-0.557010	66.309724	186.108063	0.001498	3.9
466	-0.548922	65.793827	187.214278	0.002135	3.8
467	-0.534521	65.371234	188.130273	0.001735	4.4
468	-0.514362	66.369528	185.980674	0.001755	4.8
469	-0.524182	67.369490	183.876174	0.002130	3.7
470	-0.526531	68.369489	181.818694	0.001086	3.7
471	-0.519727	67.853491	182.874568	0.001826	3.6
472	-0.534497	67.599252	183.399333	0.001382	4.3
473	-0.509231	67.084419	184.471259	0.001672	5.1
474	-0.549899	66.568422	185.558256	0.001625	3.8
475	-0.512487	67.494781	183.615843	0.001973	3.6
476	-0.560565	66.978782	184.692755	0.001308	3.6
477	-0.530500	67.963943	182.647521	0.001816	5.2
478	-0.533152	67.450953	183.706826	0.001803	4.2
479	-0.532444	66.934972	184.784771	0.001452	3.8
480	-0.529284	66.419869	185.873576	0.001361	3.7
481	-0.572625	67.410323	183.791250	0.001351	3.7
482	-0.527398	66.906206	184.845241	0.001330	4.2
483	-0.550002	66.762529	185.147851	0.001328	4.8
484	-0.503742	66.544155	185.609693	0.001796	3.7
485	-0.534818	67.540877	183.520248	0.001466	3.6
486	-0.525151	68.539955	181.472547	0.002515	3.7
487	-0.533090	68.160895	182.244062	0.001411	4.8
488	-0.539022	69.160895	180.222742	0.001290	3.8
489	-0.532121	68.677892	181.193417	0.001109	3.6
490	-0.563328	68.217303	182.128838	0.001742	3.6
491	-0.560471	67.860474	182.860197	0.001859	4.3
492	-0.507196	67.344594	183.927991	0.001257	5.2
493	-0.509884	66.828609	185.008552	0.001485	3.8
494	-0.541032	67.619708	183.356998	0.001778	3.7
495	-0.551505	68.307567	181.944758	0.001643	3.7
496	-0.567306	69.304859	179.935430	0.001375	5.2
497	-0.517983	70.059810	178.443638	0.001173	3.8
498	-0.519346	69.557308	179.433821	0.001590	3.6
499	-0.537147	69.064576	180.415480	0.001096	3.7
