1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
124	-0.307898	1.125943	29.108253	0.009191	4.0
125	-0.333845	0.496539	29.960521	0.004487	5.3
126	-0.319491	1.494453	28.631393	0.006281	4.5
127	-0.344465	0.865063	29.455554	0.005384	4.2
128	-0.324204	0.235890	30.328258	0.004806	5.1
129	-0.310080	0.423724	30.062352	0.010342	5.4
130	-0.342468	0.000000	30.668930	0.005711	4.4
131	-0.289977	0.000000	30.668930	0.006863	4.1
132	-0.382315	0.000000	30.668930	0.009938	8.1
133	-0.342525	1.000000	29.274888	0.005398	5.3
134	-0.315454	2.000000	28.002067	0.003740	4.9
135	-0.314815	1.395285	28.758175	0.002019	4.4
136	-0.344701	2.179679	27.785007	0.005439	5.3
137	-0.303941	2.998475	26.837019	0.006289	4.3
138	-0.300257	3.946403	25.817250	0.007951	3.9
139	-0.297923	4.946401	24.822230	0.005640	4.0
140	-0.333443	5.946401	23.901060	0.006302	4.6
141	-0.357400	5.317276	24.472424	0.008728	5.4
142	-0.296050	6.317275	23.576566	0.008525	4.7
143	-0.307161	5.687872	24.132592	0.003267	4.2
144	-0.316374	5.058566	24.715387	0.006753	4.8
145	-0.349419	4.466920	25.289573	0.007094	5.5
146	-0.333940	3.837547	25.930400	0.006008	4.1
147	-0.300400	4.833806	24.930416	0.004438	4.0
148	-0.321583	4.231137	25.525902	0.005756	4.1
149	-0.332884	5.231077	24.552844	0.007227	5.3
150	-0.334373	6.231077	23.651196	0.003307	4.5
151	-0.339222	7.230935	22.813539	0.004763	3.8
152	-0.325576	6.676141	23.270857	0.005654	4.1
153	-0.300405	6.047798	23.811459	0.004747	4.7
154	-0.313562	5.418439	24.378713	0.008990	5.3
155	-0.319344	4.945658	24.822941	0.007614	4.1
156	-0.302485	4.319568	25.436750	0.008030	4.1
157	-0.319985	3.814815	25.954154	0.005227	4.1
158	-0.320533	3.185412	26.629587	0.003341	5.5
159	-0.332869	2.571816	27.322780	0.007722	4.5
160	-0.329784	1.950479	28.062488	0.005567	4.0
161	-0.307958	1.321077	28.853784	0.002761	5.0
162	-0.316666	1.870980	28.160032	0.002834	5.3
163	-0.339130	1.436225	28.705699	0.005714	4.2
164	-0.299987	2.306565	27.633739	0.005472	4.2
165	-0.334824	1.677203	28.400659	0.008109	4.8
166	-0.320800	2.536604	27.363656	0.005656	5.3
167	-0.331439	1.907262	28.115431	0.007263	4.1
168	-0.322706	2.906986	26.939720	0.003439	3.9
169	-0.327318	2.749276	27.118618	0.007150	3.8
170	-0.366132	2.121584	27.854819	0.005316	5.2
171	-0.320718	1.492228	28.634226	0.007538	4.6
172	-0.339928	2.490134	27.417788	0.009817	3.9
173	-0.329362	3.490051	26.298333	0.005914	4.0
174	-0.333423	2.879255	26.971006	0.003240	4.8
175	-0.310686	2.279082	27.666363	0.005343	5.4
176	-0.328569	3.238229	26.571559	0.004377	3.9
177	-0.310473	2.608976	27.279774	0.005932	3.9
178	-0.331064	2.215001	27.742731	0.003408	3.9
179	-0.326506	2.581543	27.311510	0.005569	4.8
180	-0.342053	2.049036	27.942493	0.005828	5.3
181	-0.309318	1.452785	28.684527	0.003492	4.1
182	-0.316451	1.986546	28.018456	0.005139	4.3
183	-0.339961	2.974989	26.863309	0.004275	5.4
184	-0.350533	3.905562	25.859587	0.009687	4.5
185	-0.314764	4.796421	24.966546	0.003010	4.0
186	-0.354378	4.167022	25.590931	0.005366	4.2
187	-0.315945	4.538502	25.218688	0.007317	6.0
188	-0.354825	3.909439	25.855562	0.008311	4.4
189	-0.358229	4.909436	24.857644	0.008156	4.3
190	-0.321272	5.858799	23.979015	0.004141	3.9
191	-0.319524	5.260706	24.525141	0.004594	4.1
192	-0.311453	6.059138	23.801480	0.005352	5.2
193	-0.349446	5.429864	24.368174	0.004368	5.2
194	-0.318383	4.800498	24.962601	0.007115	4.1
195	-0.304836	5.799276	24.032273	0.005297	4.8
196	-0.338097	5.170568	24.609613	0.006528	5.4
197	-0.335406	4.541225	25.216000	0.006984	4.0
198	-0.322326	4.586984	25.170904	0.003413	4.5
199	-0.342570	5.005067	24.766232	0.009134	4.1
200	-0.310270	4.376183	25.380000	0.005907	6.0
201	-0.314680	5.376183	24.417768	0.006760	4.2
202	-0.342873	6.376183	23.525834	0.008130	4.0
203	-0.307181	5.746781	24.079441	0.006874	5.3
204	-0.301491	5.117411	24.659700	0.004497	6.2
205	-0.310091	4.488262	25.268397	0.006845	3.9
206	-0.306914	3.858860	25.908168	0.005606	4.0
207	-0.335324	3.755006	26.016861	0.004359	4.2
208	-0.305593	3.125623	26.695581	0.006177	6.0
209	-0.348825	2.501649	27.404355	0.004399	3.8
210	-0.343705	3.475842	26.313601	0.007794	4.0
211	-0.318370	2.846439	27.008121	0.009479	4.0
212	-0.328410	2.217036	27.740299	0.001923	5.3
213	-0.355465	3.205188	26.607831	0.003964	4.6
214	-0.324424	2.949372	26.892042	0.004678	4.2
215	-0.359736	2.635390	27.249287	0.008115	4.0
216	-0.317163	2.006648	27.993975	0.006711	4.0
217	-0.333738	3.006600	26.827936	0.004393	5.5
218	-0.323334	2.378279	27.548972	0.004339	4.3
219	-0.314526	3.342519	26.457720	0.003359	3.9
220	-0.321615	4.129408	25.629236	0.004677	3.9
221	-0.325795	5.125296	24.652258	0.008720	5.2
222	-0.331964	6.125287	23.743437	0.008031	8.5
223	-0.335623	5.495884	24.307456	0.008294	4.6
224	-0.322565	6.495884	23.423416	0.007450	5.0
225	-0.331058	5.866480	23.972159	0.004933	5.2
226	-0.344119	5.237079	24.547226	0.004107	4.0
227	-0.324096	5.693037	24.127922	0.005120	4.3
228	-0.348787	5.167399	24.612592	0.005403	4.8
229	-0.317401	4.756874	25.004879	0.005222	5.2
230	-0.355320	5.715114	24.107984	0.007077	3.9
231	-0.315831	5.085711	24.689668	0.004945	4.1
232	-0.351737	5.904139	23.938604	0.002876	4.0
233	-0.337456	5.310515	24.478712	0.006935	5.5
234	-0.338735	6.272405	23.615355	0.004500	4.6
235	-0.348884	5.643002	24.173234	0.007220	4.0
236	-0.354950	5.013599	24.758109	0.005145	4.0
237	-0.330196	6.013592	23.841610	0.003830	5.1
238	-0.333867	5.387826	24.406994	0.003398	4.9
239	-0.337073	5.644276	24.172079	0.007279	4.0
240	-0.335460	6.590486	23.343102	0.003506	3.9
241	-0.317003	5.961561	23.887620	0.006180	3.9
242	-0.351726	6.959239	23.035231	0.004963	5.0
243	-0.320738	6.329841	23.565726	0.007925	5.1
244	-0.347200	5.700439	24.121234	0.006165	4.1
245	-0.326121	5.071036	24.703565	0.004034	4.2
246	-0.324773	6.069794	23.792111	0.006400	5.1
247	-0.352844	7.045608	22.964292	0.004716	4.1
248	-0.330703	6.416207	23.491489	0.005708	3.8
249	-0.323144	7.411101	22.668869	0.004695	4.1
