1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
90	-0.714354	0.000000	645.585102	0.003123	4.9
91	-0.706440	0.000000	645.585102	0.003628	4.3
92	-0.722579	0.000000	645.585102	0.002754	3.7
93	-0.704749	0.000000	645.585102	0.003204	3.9
94	-0.669394	0.997584	616.308006	0.003180	4.6
95	-0.675320	1.997575	589.509429	0.002316	5.2
96	-0.685016	1.617759	599.408936	0.003628	4.9
97	-0.744113	1.237517	609.658319	0.003162	4.2
98	-0.676215	0.857274	620.264317	0.002977	4.1
99	-0.743195	1.857274	593.127908	0.002447	4.7
100	-0.680091	1.477031	603.161822	0.002949	4.5
101	-0.667934	2.476780	577.476421	0.002735	3.7
102	-0.748499	3.318300	557.493202	0.002959	3.7
103	-0.735449	2.998263	564.927861	0.003213	3.8
104	-0.737295	2.624223	573.872303	0.002741	4.9
105	-0.719203	2.674542	572.652551	0.003298	5.6
106	-0.743023	3.674542	549.444317	0.003407	5.1
107	-0.718018	4.672574	528.084445	0.003065	5.7
108	-0.700694	5.672574	508.285665	0.003495	7.2
109	-0.705999	5.292331	515.636552	0.001878	3.7
110	-0.694954	6.215037	498.154280	0.002557	3.8
111	-0.759551	5.989856	502.310471	0.002423	3.6
112	-0.731642	6.989568	484.369288	0.003637	4.7
113	-0.734652	7.989568	467.660888	0.002827	4.3
114	-0.733819	8.989568	452.066770	0.003207	4.7
115	-0.729118	8.609519	457.869218	0.004099	6.9
116	-0.722193	9.609519	442.910824	0.003490	8.5
117	-0.715357	9.229276	448.482033	0.003141	4.9
118	-0.741137	8.849033	454.195185	0.003078	4.8
119	-0.753752	8.468793	460.055733	0.002284	5.1
120	-0.734251	8.119046	465.581435	0.002663	3.7
121	-0.784993	9.118171	450.136464	0.003617	3.6
122	-0.718143	8.737928	455.892116	0.002620	4.4
123	-0.710581	8.357686	461.796862	0.003598	6.1
124	-0.755701	9.357686	446.585002	0.003762	4.8
125	-0.718639	8.977443	452.249619	0.002793	5.5
126	-0.722248	9.977443	437.650299	0.003597	8.4
127	-0.731308	10.977443	423.964079	0.002901	5.5
128	-0.739221	11.977438	411.107960	0.002648	3.7
129	-0.745523	11.597195	415.903489	0.002871	4.5
130	-0.712985	11.216952	420.812219	0.003216	4.8
131	-0.762322	12.216952	408.143621	0.002863	3.7
132	-0.716049	11.836709	412.869846	0.002627	3.7
133	-0.741559	12.644520	402.956766	0.002885	5.5
134	-0.771168	12.264299	407.562687	0.002669	7.5
135	-0.732685	11.884243	412.273053	0.003815	5.4
136	-0.744375	11.504024	417.095660	0.002384	5.1
137	-0.743059	11.136205	421.869570	0.003861	5.4
138	-0.747361	10.757152	426.905011	0.002799	5.0
139	-0.722228	10.376909	432.078483	0.002068	3.7
140	-0.737862	9.996676	437.378737	0.003523	3.7
141	-0.775390	9.616434	442.810791	0.002972	3.7
142	-0.744693	10.616434	428.805074	0.002676	3.6
143	-0.734671	11.615189	415.674037	0.002725	8.1
144	-0.743714	12.614672	403.314581	0.002821	6.0
145	-0.759330	12.292175	407.221430	0.002397	6.9
146	-0.745837	11.911932	411.926198	0.004017	5.3
147	-0.795456	12.911932	399.779258	0.002653	3.5
148	-0.753269	12.531690	404.312675	0.004525	3.9
149	-0.744533	13.531690	392.604222	0.002871	3.7
150	-0.742819	13.151447	396.975483	0.002639	5.0
151	-0.752427	14.151432	385.682357	0.003078	4.1
152	-0.725133	13.788243	389.708881	0.003183	4.5
153	-0.762442	14.754598	379.176047	0.002562	5.8
154	-0.750405	15.754445	368.861156	0.003143	10.0
155	-0.742761	16.754308	359.092454	0.002626	7.4
156	-0.733327	17.754308	349.826583	0.003231	4.8
157	-0.735358	18.754306	341.026887	0.002812	4.3
158	-0.751375	19.515866	334.616744	0.002922	3.8
159	-0.748480	19.603213	333.896903	0.003259	3.7
160	-0.784066	20.603210	325.871181	0.002468	3.7
161	-0.751159	20.223087	328.876079	0.002074	4.0
162	-0.774373	19.842847	331.937860	0.003281	7.9
163	-0.735043	20.842835	324.004984	0.002655	4.8
164	-0.795381	20.462592	326.976351	0.002845	6.2
165	-0.725653	21.462544	319.276372	0.002206	5.4
166	-0.776935	22.441091	312.084408	0.002984	3.7
167	-0.757282	22.061028	314.838913	0.003602	3.8
168	-0.736009	23.060853	307.694612	0.002640	3.7
169	-0.730546	22.683056	310.355739	0.003186	4.9
170	-0.702165	23.682928	303.410892	0.003250	4.3
171	-0.747887	23.302686	306.015016	0.003565	4.9
172	-0.816645	24.302686	299.260118	0.002252	9.4
173	-0.712730	24.087979	300.685184	0.002703	6.0
174	-0.709167	23.707786	303.242197	0.003252	4.9
175	-0.736643	23.766987	302.841181	0.003260	5.4
176	-0.729257	23.386744	305.435495	0.002389	4.7
177	-0.718797	23.006538	308.074387	0.003268	3.7
178	-0.770330	23.783933	302.726589	0.002650	3.6
179	-0.759378	24.765429	296.234241	0.002868	3.7
180	-0.708582	24.385187	298.716124	0.003139	4.8
181	-0.743738	24.004948	301.239923	0.003093	6.4
182	-0.752422	25.004948	294.691933	0.003009	4.8
183	-0.733422	24.624705	297.147938	0.003534	6.2
184	-0.745683	24.244661	299.643908	0.001995	8.9
185	-0.779727	23.864419	302.183503	0.003480	3.7
186	-0.732871	23.487275	304.745281	0.003320	3.7
187	-0.756885	23.107046	307.372370	0.002843	4.4
188	-0.716263	22.726803	310.045242	0.002644	4.9
189	-0.750772	23.726802	303.113267	0.003139	3.8
190	-0.735236	23.346560	305.712262	0.003242	5.3
191	-0.750331	22.966317	308.356216	0.001953	4.7
192	-0.764604	22.677312	310.396551	0.003125	6.5
193	-0.733943	22.297070	313.122509	0.002484	6.4
194	-0.789623	21.928582	315.810271	0.003526	8.3
195	-0.716573	21.612220	318.154912	0.003267	4.7
196	-0.789646	22.612220	310.859826	0.002992	3.6
197	-0.786109	23.572208	304.164583	0.003082	3.6
198	-0.772081	24.572091	297.491005	0.002068	3.8
199	-0.755041	25.186588	293.532990	0.002994	7.2
200	-0.812228	24.806345	295.969635	0.003020	5.6
201	-0.782765	25.806345	289.646355	0.002498	5.6
202	-0.771945	25.426102	292.018640	0.002370	7.1
203	-0.754385	25.045886	294.429931	0.002524	4.3
204	-0.776582	24.665644	296.881552	0.002617	3.7
205	-0.755372	24.285415	299.374249	0.003746	4.1
206	-0.741951	23.905739	301.905446	0.003583	4.9
207	-0.776908	23.526522	304.476668	0.002484	4.0
208	-0.830955	23.146730	307.096065	0.003255	3.6
209	-0.762263	22.766490	309.764096	0.002988	5.0
210	-0.754609	23.766490	302.844543	0.003515	7.0
211	-0.806233	23.386250	305.438895	0.003608	7.2
212	-0.815599	24.203938	299.913854	0.002681	5.2
213	-0.791576	23.823695	302.458046	0.004535	4.7
214	-0.772865	23.443452	305.045773	0.005071	4.6
215	-0.787036	24.395812	298.646208	0.002972	3.7
216	-0.765009	24.015569	301.168848	0.003128	3.6
217	-0.765001	23.635327	303.734468	0.002797	3.7
218	-0.758744	23.255084	306.344176	0.002768	3.6
219	-0.782291	22.936813	308.563282	0.002113	7.9
220	-0.735362	22.556579	311.256935	0.002528	4.9
221	-0.768949	22.176338	313.998075	0.003430	6.2
222	-0.778745	21.796124	316.787735	0.003274	6.6
223	-0.774090	21.415881	319.627620	0.002737	3.5
224	-0.811244	21.035638	322.518884	0.002187	4.1
225	-0.796907	20.655419	325.462745	0.002119	5.1
226	-0.791226	20.275235	328.460568	0.002113	4.1
227	-0.769232	20.047442	330.283358	0.002819	3.6
228	-0.779459	19.667207	333.371482	0.004117	4.2
229	-0.787823	20.667124	325.371323	0.003196	6.3
230	-0.773607	21.667124	317.745515	0.003747	7.2
231	-0.818116	21.287004	320.601741	0.003342	5.2
232	-0.764907	20.906761	323.510735	0.003170	5.3
233	-0.819540	21.906602	315.972050	0.002196	4.9
234	-0.768592	22.905428	308.783850	0.002619	3.9
235	-0.764416	23.891884	301.998624	0.002935	3.5
236	-0.822669	23.511642	304.578456	0.003150	3.6
237	-0.757359	24.511642	297.886136	0.002270	3.7
238	-0.785911	25.510724	291.487339	0.002824	4.5
239	-0.805710	25.130484	293.889983	0.002591	6.6
240	-0.798148	24.750241	296.332584	0.003723	4.7
241	-0.804375	24.369998	298.816126	0.003834	6.1
242	-0.790369	23.989755	301.341650	0.002353	5.7
243	-0.803698	24.639419	297.052139	0.002776	3.5
244	-0.812063	24.259177	299.547808	0.002680	5.2
245	-0.819357	23.883913	302.052254	0.002607	4.8
246	-0.789943	24.883416	295.472488	0.003548	4.5
247	-0.811888	25.883398	289.170320	0.002912	3.6
248	-0.823730	25.506858	291.511570	0.003951	4.9
249	-0.818050	26.506858	285.375370	0.003141	7.9
250	-0.825507	26.126615	287.677932	0.002479	6.0
251	-0.786475	25.746372	290.017952	0.002007	5.5
252	-0.786796	26.560556	285.053169	0.002853	4.2
253	-0.763463	26.183607	287.330450	0.002311	4.2
254	-0.803976	27.183607	281.367210	0.004070	4.8
255	-0.763711	26.812673	283.550079	0.003199	3.7
256	-0.789537	27.812673	277.741135	0.003248	4.2
257	-0.837439	27.432430	279.921679	0.003162	9.1
258	-0.787603	27.052248	282.136379	0.003442	4.6
259	-0.816591	28.052020	276.385911	0.003135	6.4
260	-0.792342	27.671778	278.545137	0.004223	6.7
261	-0.815068	28.671778	272.937423	0.002552	3.7
262	-0.763044	28.291535	275.042906	0.003194	3.7
263	-0.817827	29.291535	269.573936	0.002902	3.8
264	-0.790136	30.289644	264.327966	0.002481	4.8
265	-0.833340	29.909401	266.302232	0.003920	4.2
266	-0.799777	30.909401	261.172098	0.002524	3.8
267	-0.771454	31.903023	256.266776	0.002826	5.6
268	-0.807240	31.522927	258.121316	0.002335	6.4
269	-0.772849	31.142745	260.003329	0.002892	3.9
270	-0.802957	30.762502	261.913290	0.004035	5.7
271	-0.789014	30.382259	263.851521	0.003817	4.4
272	-0.801878	30.002033	265.818564	0.002934	4.8
273	-0.800872	30.995366	260.740294	0.003075	4.3
274	-0.799728	31.995366	255.820236	0.001957	3.7
275	-0.808774	32.919560	251.435418	0.002803	3.7
276	-0.770256	32.539317	253.221143	0.003187	3.8
277	-0.828287	32.159076	255.032406	0.002846	4.9
278	-0.778177	33.154335	250.345373	0.002709	5.0
279	-0.815704	34.150664	245.822736	0.002646	3.8
280	-0.787759	33.770422	247.529353	0.003542	4.1
281	-0.798500	34.770420	243.091000	0.002809	5.2
282	-0.815191	35.770420	238.808999	0.002979	4.8
283	-0.805834	36.770420	234.675240	0.002961	3.7
284	-0.781150	36.422654	236.096490	0.004110	3.6
285	-0.801676	37.422654	232.055310	0.002515	4.8
286	-0.827357	38.422654	228.150144	0.003008	4.5
287	-0.827457	39.422341	224.375404	0.002820	3.7
288	-0.834883	39.042390	225.795262	0.002900	3.6
289	-0.844340	38.662155	227.234284	0.002931	4.9
290	-0.798840	39.662155	223.488385	0.003053	4.9
291	-0.811197	39.313830	224.779080	0.002530	3.6
292	-0.764379	38.980535	226.028111	0.002655	5.0
293	-0.819652	38.877080	226.418641	0.002522	5.6
294	-0.794414	38.501898	227.846296	0.003472	4.8
295	-0.785353	38.121656	229.311697	0.003049	4.2
296	-0.800664	39.121655	225.497569	0.002311	3.6
297	-0.831660	40.076886	221.970829	0.003117	3.6
298	-0.796701	40.369190	220.913575	0.002838	3.5
299	-0.841818	41.369190	217.371544	0.003258	4.3
300	-0.852838	42.368762	213.942750	0.002471	4.9
301	-0.765280	41.994744	215.212990	0.003259	3.7
302	-0.802281	42.994650	211.850320	0.003300	3.5
303	-0.806909	43.937921	208.773040	0.003208	4.5
304	-0.800068	44.937921	205.606834	0.002332	4.6
305	-0.822463	44.557678	206.799379	0.002818	4.3
306	-0.823461	45.557677	203.692311	0.003100	3.6
307	-0.809617	46.557677	200.677224	0.002333	3.8
308	-0.802068	46.187547	201.782739	0.003062	4.8
309	-0.815605	47.162500	198.896565	0.003684	4.1
310	-0.837205	46.782257	200.012328	0.002161	3.7
311	-0.848999	46.452531	200.990044	0.002692	3.8
312	-0.805109	47.452528	198.053858	0.002461	3.7
313	-0.795762	48.444004	195.226174	0.003622	4.2
314	-0.824473	48.063761	196.301027	0.003509	4.6
315	-0.795753	49.063761	193.499278	0.002051	3.7
316	-0.789286	49.816839	191.441575	0.003155	3.5
317	-0.808558	50.816839	188.775883	0.002719	3.8
318	-0.840071	51.816839	186.183407	0.002907	4.7
319	-0.808786	52.814151	183.667861	0.003588	4.4
320	-0.818049	53.814149	181.212877	0.003398	3.7
321	-0.856190	54.814149	178.822652	0.003305	3.7
322	-0.844004	54.433977	179.723881	0.002876	3.6
323	-0.804429	54.053735	180.634411	0.003529	3.7
324	-0.829545	53.673492	181.554215	0.003682	4.8
325	-0.803733	54.673492	179.155036	0.002279	4.2
326	-0.833031	55.639879	176.895989	0.002071	3.7
327	-0.835711	56.601846	174.703152	0.002201	4.3
328	-0.827910	57.581445	172.525298	0.003859	4.7
329	-0.801225	57.215394	173.332722	0.002324	3.7
330	-0.805449	56.835170	174.179452	0.002313	3.7
331	-0.838998	56.456494	175.030993	0.003247	4.1
332	-0.820135	57.456493	172.800066	0.001851	10.4
333	-0.852748	57.076278	173.641564	0.002770	3.5
334	-0.813191	58.076249	171.445755	0.003104	3.6
335	-0.864261	59.076249	169.304724	0.003012	4.3
336	-0.820145	60.076249	167.216508	0.002246	4.8
337	-0.826139	60.141300	167.082449	0.002851	3.7
338	-0.833795	61.141287	165.048391	0.003598	4.6
339	-0.829947	62.141195	163.063414	0.002571	4.9
340	-0.819796	61.764483	163.805617	0.003038	3.7
341	-0.851530	62.764483	161.850067	0.002291	4.9
342	-0.833901	63.095866	161.212290	0.002194	4.0
343	-0.806150	62.769172	161.841006	0.002469	3.7
344	-0.818273	62.428214	162.502425	0.002571	4.9
345	-0.778184	63.192407	161.027432	0.002787	4.8
346	-0.794084	64.192407	159.137271	0.003039	5.7
347	-0.818300	63.812996	159.849172	0.003252	3.4
348	-0.813222	64.812987	157.986427	0.002413	4.8
349	-0.818685	64.541619	158.487614	0.002519	8.2
350	-0.835054	64.161377	159.195256	0.003203	3.5
351	-0.854770	65.161377	157.347615	0.002728	3.5
352	-0.841140	64.781134	158.045091	0.002426	4.4
353	-0.788768	64.400891	158.748778	0.001936	4.9
354	-0.808658	65.187327	157.300239	0.003412	3.5
355	-0.810780	66.186190	155.498102	0.002879	3.6
356	-0.847855	67.186190	153.734809	0.002357	6.8
357	-0.837083	68.177472	152.025919	0.003056	6.4
358	-0.823318	69.177472	150.340067	0.002926	5.7
359	-0.806151	68.797229	150.976675	0.003430	4.9
360	-0.877495	69.797229	149.313886	0.002270	4.2
361	-0.867329	69.416987	149.941815	0.004083	4.6
362	-0.839591	70.416986	148.301621	0.003162	3.7
363	-0.825486	71.415208	146.699742	0.003922	3.6
364	-0.867051	72.415208	145.129336	0.002512	3.6
365	-0.779579	72.034966	145.722493	0.003320	3.6
366	-0.825994	71.656118	146.318316	0.003022	7.9
367	-0.801092	72.656118	144.756023	0.003137	3.5
368	-0.802332	72.346951	145.235458	0.003740	4.1
369	-0.841162	71.966708	145.829485	0.002558	5.0
370	-0.789238	71.586465	146.428391	0.002256	3.6
371	-0.791256	71.206245	147.032200	0.002083	3.6
372	-0.807476	70.902843	147.517603	0.003555	3.6
373	-0.789686	71.902843	145.929734	0.002577	4.0
374	-0.856236	72.902831	144.375702	0.002299	4.7
375	-0.829564	73.902493	142.854911	0.002133	3.9
376	-0.827350	74.657297	141.727684	0.002668	3.5
377	-0.812928	74.277354	142.292860	0.003292	4.4
378	-0.833555	75.277352	140.814915	0.003092	4.7
379	-0.849467	74.897109	141.373262	0.002684	4.1
380	-0.799572	74.516880	141.936035	0.002635	3.8
381	-0.805905	74.136637	142.503325	0.002342	3.8
382	-0.849230	73.756405	143.075153	0.003421	3.6
383	-0.789023	74.756268	141.581198	0.002982	4.8
384	-0.785544	75.470042	140.533650	0.002129	4.2
385	-0.808749	76.470042	139.091836	0.002543	3.8
386	-0.809455	76.089799	139.636576	0.002681	3.7
387	-0.833463	77.089799	138.213017	0.002225	3.5
388	-0.817086	76.788726	138.638550	0.002364	3.4
389	-0.822768	76.408488	139.179731	0.003282	4.1
390	-0.804308	77.408267	137.765734	0.001893	4.7
391	-0.856496	77.348601	137.849313	0.002879	3.6
392	-0.799377	76.968359	138.384345	0.002035	3.6
393	-0.840667	76.588264	138.923336	0.002908	4.1
394	-0.811995	77.588245	137.514236	0.002434	4.8
395	-0.821444	77.218809	138.031475	0.002570	3.9
396	-0.850462	78.218809	136.640293	0.002410	3.6
397	-0.802866	78.709487	135.967876	0.002280	3.7
398	-0.807029	78.354367	136.453862	0.002570	4.8
399	-0.777243	79.354367	135.094143	0.003145	4.2
400	-0.832901	78.974124	135.607961	0.003046	3.6
401	-0.822632	78.593881	136.125704	0.003461	3.8
402	-0.830587	79.361697	135.084276	0.003270	3.5
403	-0.827600	78.981454	135.598019	0.003192	4.2
404	-0.804206	78.774314	135.879533	0.002859	4.9
405	-0.833945	79.747687	134.566733	0.003634	3.7
406	-0.796785	80.747687	133.244180	0.002618	3.5
407	-0.834768	81.747673	131.947389	0.002401	4.1
408	-0.795997	81.367430	132.437506	0.003757	4.8
409	-0.825876	81.109350	132.772241	0.003566	3.8
410	-0.818112	82.109350	131.484557	0.002567	3.7
411	-0.795088	81.729107	131.971236	0.002532	3.6
412	-0.798161	81.405660	132.388065	0.002321	3.6
413	-0.839712	81.042031	132.859832	0.002629	3.9
414	-0.773055	80.661791	133.356761	0.002351	4.8
415	-0.753719	81.661669	132.057926	0.003549	3.7
416	-0.831439	82.658108	130.788488	0.002403	3.5
417	-0.791293	83.571113	129.646580	0.002916	4.8
418	-0.785290	83.190870	130.119723	0.002143	4.2
419	-0.795594	82.811898	130.594734	0.002728	3.6
420	-0.816736	83.811898	129.348743	0.002403	3.6
421	-0.824478	84.807458	128.131679	0.003092	4.1
422	-0.812915	85.806205	126.933516	0.003484	4.7
423	-0.842468	86.801432	125.761661	0.003321	3.5
424	-0.840507	87.542088	124.903504	0.002493	3.4
425	-0.818141	88.542088	123.763271	0.002964	3.9
426	-0.797655	89.541910	122.643866	0.002986	3.6
427	-0.808231	89.161676	123.067183	0.002505	4.7
428	-0.808972	88.781433	123.493443	0.003428	4.1
429	-0.834868	88.401191	123.922665	0.002915	3.6
430	-0.798156	89.380792	122.822883	0.003933	3.6
431	-0.814348	90.289163	121.820371	0.003202	4.0
432	-0.840558	90.303412	121.804776	0.003230	4.9
433	-0.814951	89.950012	122.192750	0.002759	4.1
434	-0.811656	89.688368	122.481588	0.003753	3.5
435	-0.818875	90.475204	121.617065	0.003132	3.5
436	-0.775945	91.475204	120.535786	0.002791	3.5
437	-0.823109	92.475204	119.473565	0.002696	4.5
438	-0.847116	93.475189	118.429917	0.003127	4.8
439	-0.848350	94.475189	117.404329	0.002085	3.6
440	-0.785769	94.095058	117.792088	0.002239	4.2
441	-0.844524	93.714815	118.182531	0.002968	5.3
442	-0.871890	93.334591	118.575551	0.003703	5.4
443	-0.822759	94.334591	117.547451	0.002918	3.6
444	-0.818402	95.334591	116.537025	0.002910	3.7
445	-0.854558	94.960433	116.913044	0.003596	5.7
446	-0.818692	95.960429	115.913452	0.002770	4.5
447	-0.789209	96.959642	114.931573	0.002362	3.8
448	-0.816914	97.894489	114.027885	0.002991	3.7
449	-0.826861	97.514249	114.393731	0.003193	3.5
450	-0.802492	97.134006	114.761935	0.002531	4.7
451	-0.856936	96.753770	115.132510	0.003488	4.4
452	-0.810819	97.753770	114.163004	0.003733	3.9
453	-0.802980	98.753770	113.209689	0.002322	3.7
454	-0.857747	99.684952	112.336186	0.003416	4.7
455	-0.839918	100.684952	111.413013	0.002399	4.1
456	-0.813359	101.684952	110.504890	0.003238	3.7
457	-0.862864	101.304719	110.848439	0.002674	3.7
458	-0.819741	101.045205	111.084144	0.004093	3.5
459	-0.812724	102.035254	110.190264	0.003795	3.7
460	-0.812955	101.655015	110.531862	0.002491	3.6
461	-0.815736	102.655015	109.637989	0.003136	4.7
462	-0.815911	103.655011	108.758461	0.002778	4.1
463	-0.808866	103.274939	109.091078	0.002409	3.6
464	-0.804015	102.894697	109.425887	0.002318	5.4
465	-0.840327	103.894103	108.550258	0.003625	4.5
466	-0.869642	104.894103	107.688024	0.004176	3.5
467	-0.836608	105.894103	106.839379	0.002979	3.3
468	-0.787843	105.560502	107.120997	0.003065	3.8
469	-0.817506	105.180260	107.443804	0.003509	4.8
470	-0.828005	104.800018	107.768563	0.002519	4.0
471	-0.862316	104.419775	108.095292	0.003461	3.6
472	-0.830072	105.419775	107.240241	0.002349	4.3
473	-0.810022	105.039532	107.563769	0.003335	4.7
474	-0.857930	105.950116	106.792239	0.003734	4.0
475	-0.838073	106.950116	105.957599	0.003282	3.7
476	-0.854060	107.722689	105.321659	0.003656	4.3
477	-0.821699	108.722689	104.509761	0.001569	4.9
478	-0.803159	108.371013	104.793855	0.002607	5.0
479	-0.828825	108.794998	104.451538	0.003161	3.9
480	-0.811829	108.414755	104.758434	0.003218	3.6
481	-0.815154	109.162427	104.156687	0.002572	3.6
482	-0.821401	110.161285	103.363482	0.002823	4.7
483	-0.839979	109.781135	103.663936	0.002662	4.3
484	-0.796288	109.400894	103.966213	0.002699	3.6
485	-0.780092	110.400894	103.175000	0.003665	3.6
486	-0.798412	110.484299	103.109552	0.002277	3.6
487	-0.786796	111.483437	102.331940	0.003325	5.3
488	-0.824684	111.103333	102.626382	0.003109	4.5
489	-0.820438	110.723094	102.922629	0.002756	3.9
490	-0.847261	110.342852	103.220594	0.003227	3.6
491	-0.830215	111.342843	102.440652	0.002235	4.2
492	-0.787794	112.337515	101.676465	0.002325	4.8
493	-0.826371	112.040213	101.903679	0.002853	3.5
494	-0.848543	111.659971	102.195765	0.003129	3.5
495	-0.821258	111.279904	102.489394	0.002995	3.7
496	-0.837377	112.279081	101.721043	0.002641	4.0
497	-0.854050	113.278986	100.963580	0.002670	4.9
498	-0.807940	112.898743	101.250294	0.003556	4.7
499	-0.807497	112.522662	101.535477	0.002342	4.1
