1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
60	-0.245022	9.294382	137.534838	0.010596	4.6
61	-0.247008	10.288259	133.166021	0.009787	4.2
62	-0.252596	11.288164	129.042115	0.012511	3.9
63	-0.255650	10.305647	133.092056	0.009991	3.9
64	-0.267082	9.323131	137.404445	0.011453	5.2
65	-0.243478	8.340620	142.005619	0.010952	4.5
66	-0.240629	9.334479	137.353041	0.011972	4.0
67	-0.265352	8.351962	141.950746	0.011958	4.1
68	-0.267482	9.278732	137.605926	0.011716	5.4
69	-0.282167	8.307496	142.166118	0.011270	4.4
70	-0.244610	9.307496	137.475327	0.010737	4.1
71	-0.251497	10.306506	133.088405	0.010808	4.1
72	-0.258849	11.306506	128.968851	0.009835	5.5
73	-0.257186	10.324011	133.014030	0.011505	4.9
74	-0.258520	9.341495	137.321281	0.012033	3.9
75	-0.256678	10.341495	132.939828	0.012165	4.3
76	-0.269484	11.337758	128.844214	0.013601	4.2
77	-0.279100	10.355241	132.881548	0.011031	5.2
78	-0.280695	9.372764	137.179910	0.010568	4.2
79	-0.257119	10.205692	133.518364	0.010741	4.1
80	-0.270806	9.223285	137.858377	0.010592	3.9
81	-0.245307	10.223285	133.443134	0.010463	5.2
82	-0.264027	11.223285	129.301932	0.011353	4.5
83	-0.267074	12.223285	125.410025	0.011221	3.9
84	-0.268373	13.213837	121.779179	0.010457	3.9
85	-0.244904	14.213817	118.320968	0.012054	5.2
86	-0.274720	13.231410	121.716662	0.010578	4.8
87	-0.285286	12.248893	125.313433	0.012702	3.9
88	-0.271737	13.248829	121.654758	0.011801	4.0
89	-0.256655	14.248829	118.203444	0.010313	5.4
90	-0.256650	13.266416	121.592317	0.012029	4.7
91	-0.263882	14.262116	118.158904	0.011400	3.8
92	-0.260463	13.287609	121.517163	0.010074	3.8
93	-0.247264	14.269532	118.134057	0.010654	4.8
94	-0.267593	15.187095	115.138640	0.010550	5.4
95	-0.258973	16.187095	112.042441	0.011781	3.9
96	-0.265922	17.187094	109.108407	0.011635	3.8
97	-0.269695	18.187094	106.324112	0.010517	4.0
98	-0.288055	18.372731	105.822807	0.011236	5.3
99	-0.280871	19.356042	103.244342	0.012041	4.8
100	-0.247147	20.356042	100.747866	0.012950	4.1
101	-0.252669	19.373525	103.199633	0.012275	3.9
102	-0.272959	20.373519	100.705308	0.012733	5.3
103	-0.277629	21.373519	98.328698	0.011160	4.4
104	-0.292363	22.359906	96.091835	0.012464	4.0
105	-0.283048	23.359905	93.925652	0.011639	4.0
106	-0.262701	24.359782	91.855225	0.011721	4.5
107	-0.260080	23.377265	93.888908	0.012322	5.5
108	-0.271232	22.394749	96.014681	0.011567	3.9
109	-0.253349	21.655028	97.679762	0.011710	3.8
110	-0.268769	21.309342	98.477848	0.018419	4.1
111	-0.263560	22.309342	96.204023	0.011045	6.0
112	-0.283284	23.309342	94.032833	0.010598	4.2
113	-0.315080	22.327083	96.164631	0.013265	3.9
114	-0.248059	21.344567	98.395927	0.011249	4.0
115	-0.253786	20.395708	100.651327	0.010463	5.1
116	-0.254086	19.758664	102.224474	0.011248	5.5
117	-0.263054	19.025050	104.098133	0.010445	3.8
118	-0.272666	18.042552	106.717741	0.011550	4.0
119	-0.283134	17.060036	109.472650	0.010296	4.4
120	-0.266418	17.924934	107.040207	0.012803	5.5
121	-0.278702	16.942417	109.812006	0.011720	3.9
122	-0.253299	17.942132	106.992934	0.011261	3.9
123	-0.269704	16.959811	109.761688	0.011639	4.4
124	-0.255053	15.983505	112.659223	0.010304	5.4
125	-0.261137	15.000988	115.733849	0.010662	4.1
126	-0.238791	16.000988	112.605990	0.011662	4.3
127	-0.266217	15.018472	115.677671	0.009705	5.0
128	-0.256308	14.040797	118.905200	0.013607	5.1
129	-0.248381	13.106610	122.162037	0.011710	4.3
130	-0.265022	12.124315	125.784727	0.011982	4.3
131	-0.250721	13.124285	122.098761	0.011626	4.6
132	-0.249965	12.141769	125.718485	0.010148	5.5
133	-0.257188	13.141162	122.038404	0.011662	4.0
134	-0.257563	12.159452	125.651441	0.012275	4.0
135	-0.251126	13.159452	121.973061	0.010806	4.0
136	-0.274484	12.176936	125.585226	0.012788	5.3
137	-0.287033	11.194609	129.417102	0.012006	5.1
138	-0.276337	10.212162	133.490686	0.012909	4.1
139	-0.283991	9.468507	136.748840	0.011263	4.2
140	-0.287000	8.617311	140.678977	0.012016	4.7
141	-0.257215	9.617216	136.084646	0.012723	5.3
142	-0.278140	10.617216	131.780514	0.012936	4.1
143	-0.253842	9.634699	136.006981	0.012891	3.9
144	-0.246748	10.634699	131.707684	0.011292	5.4
145	-0.240866	10.573519	131.962894	0.010963	4.6
146	-0.258246	11.573519	127.911662	0.012012	4.1
147	-0.263188	10.591003	131.889861	0.012282	4.1
148	-0.270243	11.590363	127.845551	0.012432	4.7
149	-0.245325	10.681757	131.512054	0.009842	5.5
150	-0.255973	9.699240	135.721044	0.013020	3.9
151	-0.248501	8.716747	140.208246	0.014507	3.9
152	-0.284209	7.734230	145.002422	0.011886	3.8
153	-0.258878	8.734230	140.125806	0.011345	4.2
154	-0.273178	8.461516	141.422898	0.014339	5.2
155	-0.264050	9.459082	136.791153	0.011493	4.2
156	-0.272438	10.459082	132.442929	0.011291	3.9
157	-0.289157	9.595048	136.183244	0.011105	4.5
158	-0.250850	8.612532	140.701679	0.012346	5.3
159	-0.265735	9.612527	136.105491	0.011359	4.2
160	-0.266788	8.630011	140.618678	0.010866	4.0
161	-0.250851	7.716041	145.094269	0.011766	4.8
162	-0.267279	8.715595	140.213683	0.010857	4.9
163	-0.284275	7.948275	143.930268	0.011125	3.9
164	-0.227515	6.965758	148.986948	0.010938	4.2
165	-0.277472	7.965745	143.843457	0.009398	4.1
166	-0.258466	8.965401	139.044791	0.010375	5.6
167	-0.254657	8.379982	141.815369	0.012431	4.4
168	-0.274719	9.379982	137.147316	0.011965	4.0
169	-0.272787	8.397465	141.731028	0.010649	3.9
170	-0.279824	9.397442	137.068537	0.013570	5.1
171	-0.228976	8.414926	141.646897	0.010543	4.5
172	-0.266382	9.414926	136.989746	0.011510	4.0
173	-0.240874	8.432433	141.562640	0.011353	4.1
174	-0.252588	7.449917	146.451500	0.011087	5.8
175	-0.282667	8.426652	141.590454	0.010496	4.1
176	-0.227332	7.444172	146.481076	0.010562	3.9
177	-0.260501	7.313550	147.156856	0.012656	3.9
178	-0.277203	8.313504	142.136981	0.011129	5.3
179	-0.275070	9.313504	137.448081	0.011352	4.2
180	-0.258449	9.238864	137.787349	0.010633	3.9
181	-0.263606	10.238863	133.376588	0.010815	3.9
182	-0.268467	9.286596	137.570198	0.010286	4.5
183	-0.268593	8.304079	142.182696	0.012167	5.7
184	-0.276885	7.360115	146.915234	0.012150	4.0
185	-0.255672	8.360115	141.911328	0.012325	4.0
186	-0.258810	7.377599	146.824720	0.012097	4.1
187	-0.278909	6.395082	152.090545	0.010009	5.3
188	-0.253879	7.395082	146.734317	0.015974	4.4
189	-0.266753	8.395082	141.742519	0.011655	3.9
190	-0.277737	7.412565	146.644025	0.011298	3.9
191	-0.271018	8.412175	141.660143	0.011878	5.2
192	-0.270759	8.530637	141.091878	0.012028	4.3
193	-0.252622	9.064652	138.585768	0.013266	4.6
194	-0.278388	9.586749	136.220195	0.010944	3.9
195	-0.270065	10.583807	131.919908	0.010492	5.5
196	-0.251437	9.601294	136.155450	0.010574	4.2
197	-0.281558	8.657065	140.490403	0.012217	3.8
198	-0.259700	9.657065	135.907760	0.011674	4.0
199	-0.271866	10.657065	131.614634	0.012514	5.5
200	-0.267194	9.674548	135.830297	0.015120	4.3
201	-0.263886	8.692031	140.324955	0.009911	4.0
202	-0.267192	9.692031	135.752923	0.011548	3.9
203	-0.278656	9.201226	137.959068	0.012525	3.8
204	-0.279094	8.218830	142.597529	0.011280	5.4
205	-0.272868	7.236503	147.558394	0.013518	4.9
206	-0.271246	8.236501	142.511341	0.010349	5.8
207	-0.284118	7.253987	147.467082	0.012490	4.8
208	-0.267456	6.271472	152.779910	0.012232	5.6
209	-0.278733	7.271420	147.376145	0.011281	4.0
210	-0.275518	6.386616	152.137561	0.011656	3.8
211	-0.256782	5.404901	157.793924	0.010185	3.9
212	-0.264449	4.576556	162.904381	0.011319	5.2
213	-0.267470	5.576552	156.774773	0.011192	4.5
214	-0.260692	5.173859	159.186806	0.010935	3.8
215	-0.260038	6.173859	153.328720	0.012854	3.9
216	-0.243922	6.459622	151.733075	0.011142	5.3
217	-0.264678	7.437400	146.515962	0.011564	4.3
218	-0.287697	8.437400	141.538758	0.013973	3.8
219	-0.274400	9.437400	136.888598	0.010875	3.8
220	-0.247627	10.437400	132.534275	0.010790	4.6
221	-0.266680	9.521423	136.511753	0.011028	5.3
222	-0.275144	9.470150	136.741467	0.010066	3.9
223	-0.294379	8.487635	141.297632	0.011464	3.8
224	-0.280025	7.505118	146.167890	0.012227	4.0
225	-0.271387	8.505097	141.214004	0.011924	7.4
226	-0.271520	7.522581	146.078399	0.010768	4.4
227	-0.277471	6.540064	151.289878	0.016834	4.1
228	-0.274028	7.540064	145.988913	0.010149	3.9
229	-0.260904	6.557582	151.193705	0.010626	5.3
230	-0.252586	5.575075	156.783490	0.009614	4.5
231	-0.272802	4.605985	162.717154	0.010798	3.9
232	-0.261900	3.623469	169.209828	0.012116	5.0
233	-0.254577	2.655671	176.132523	0.011254	5.3
234	-0.245332	3.655670	168.988836	0.011014	4.3
235	-0.262847	2.673165	176.002362	0.012322	4.4
236	-0.277871	3.671496	168.880436	0.011388	4.1
237	-0.264805	2.709106	175.735557	0.011582	5.8
238	-0.281120	3.709106	168.623381	0.011532	4.4
239	-0.239950	2.726590	175.606060	0.011080	4.0
240	-0.269576	3.726590	168.504148	0.012283	4.0
241	-0.257335	4.312451	164.604089	0.011340	4.8
242	-0.275422	5.312448	158.348358	0.011107	5.4
243	-0.260288	4.329932	164.490492	0.010322	3.9
244	-0.270875	3.347480	171.127891	0.012663	4.0
245	-0.276076	4.347473	164.376657	0.010915	4.4
246	-0.246947	3.364974	171.005023	0.011509	5.3
247	-0.274915	4.332289	164.475189	0.009964	4.1
248	-0.249296	3.350291	171.108141	0.013052	3.9
249	-0.274158	2.367780	178.302473	0.010900	5.2
250	-0.272303	1.385263	186.128387	0.012144	4.7
251	-0.281620	0.406521	194.638487	0.010461	4.1
252	-0.264394	0.340923	195.236771	0.012441	4.1
253	-0.265711	1.340513	186.501222	0.010682	4.1
254	-0.260317	2.340513	178.510771	0.011411	5.8
255	-0.271095	3.340513	171.176878	0.010884	4.5
256	-0.246233	2.357996	178.377159	0.012571	4.0
257	-0.289329	3.348318	171.122006	0.011473	4.0
258	-0.263251	4.342695	164.407653	0.009584	5.6
259	-0.244445	5.342692	158.166556	0.010610	4.2
260	-0.274881	4.373990	164.204880	0.010839	4.0
261	-0.256098	5.373863	157.979622	0.011401	3.8
262	-0.247964	4.611482	162.682229	0.010642	5.1
263	-0.281406	3.628966	169.172065	0.011781	5.0
264	-0.309335	4.628965	162.571250	0.011729	4.1
265	-0.292645	5.628157	156.470949	0.010896	4.1
266	-0.267691	6.272649	152.773311	0.011611	4.1
267	-0.248362	7.272649	147.369739	0.011271	5.4
268	-0.272642	6.290133	152.675437	0.011342	4.3
269	-0.283442	5.307624	158.377392	0.012627	4.1
270	-0.260526	6.307549	152.578061	0.011606	4.8
271	-0.266663	7.307549	147.188048	0.011478	5.4
272	-0.233434	6.330996	152.447169	0.012222	4.3
273	-0.268582	5.348479	158.131819	0.012922	4.2
274	-0.273173	4.366303	164.254642	0.011880	4.0
275	-0.305663	4.522001	163.252595	0.012121	5.3
276	-0.293719	3.539485	169.788934	0.011246	4.5
277	-0.267984	4.131314	165.790491	0.011138	3.9
278	-0.270917	3.149470	172.531028	0.012763	3.9
279	-0.286339	2.166954	179.848114	0.010322	5.3
280	-0.268890	1.184462	187.813117	0.010884	5.4
281	-0.259545	0.201945	196.516540	0.009976	4.0
282	-0.276427	1.201945	187.665220	0.012736	3.9
283	-0.255206	2.201945	179.576880	0.017754	5.4
284	-0.266752	1.219429	187.517556	0.011865	4.3
285	-0.267187	2.219429	179.441666	0.011074	3.9
286	-0.269420	1.236983	187.369522	0.012961	4.2
287	-0.253325	0.254467	196.030933	0.010412	4.4
288	-0.233306	0.000000	198.406331	0.012496	5.4
289	-0.271173	0.628394	192.641809	0.011828	4.2
290	-0.258757	0.000000	198.406331	0.011966	4.1
291	-0.275061	0.000000	198.406331	0.012626	4.7
292	-0.280894	0.000000	198.406331	0.011860	5.4
293	-0.263904	1.000000	189.387862	0.011201	4.2
294	-0.253813	0.025675	198.164052	0.010731	3.8
295	-0.267382	1.014124	189.266356	0.011457	3.9
296	-0.273641	0.808406	191.051694	0.011873	5.4
297	-0.238445	0.000000	198.406331	0.011922	4.4
298	-0.279838	1.000000	189.387862	0.012346	3.8
299	-0.263102	2.000000	181.153609	0.009718	4.0
300	-0.279337	2.599720	176.550103	0.013430	5.6
301	-0.278550	3.599720	169.373189	0.012949	4.6
302	-0.268687	2.617203	176.419408	0.010730	4.0
303	-0.285576	1.637413	184.055174	0.012135	3.9
304	-0.281529	0.654896	192.406047	0.011646	4.7
305	-0.254755	1.654893	183.913161	0.011617	5.3
306	-0.285410	2.654580	176.140644	0.011202	3.9
307	-0.253599	3.583064	169.487942	0.010573	4.0
308	-0.272824	4.403080	164.016840	0.012186	4.2
309	-0.278612	3.421738	170.607556	0.010794	7.5
310	-0.278378	2.440946	177.745936	0.011784	6.3
311	-0.261254	3.439972	170.480264	0.013071	9.4
312	-0.245574	2.457456	177.620837	0.011017	5.0
313	-0.271705	1.474939	185.385727	0.009380	4.2
314	-0.262528	2.474211	177.494056	0.012395	4.0
315	-0.230097	1.491698	185.247594	0.010346	5.5
316	-0.265783	0.509197	193.709367	0.011361	4.6
317	-0.289540	0.745588	191.603601	0.012532	5.5
318	-0.285106	1.745588	183.179831	0.011888	5.0
319	-0.282602	2.745588	175.465563	0.010804	8.2
320	-0.249524	3.745569	168.374908	0.010334	5.8
321	-0.251740	4.685668	162.212364	0.010387	3.8
322	-0.262658	3.703152	168.664024	0.011049	4.6
323	-0.259511	4.703151	162.102029	0.010905	5.3
324	-0.283355	5.697972	156.061780	0.012653	4.1
325	-0.265538	6.696647	150.434564	0.011510	4.3
326	-0.253638	5.714130	155.967383	0.012172	6.0
327	-0.256584	6.714086	150.339900	0.010290	4.1
328	-0.295033	5.731570	155.865631	0.009416	4.7
329	-0.272917	4.749053	161.813056	0.011080	5.4
330	-0.275260	5.749022	155.763935	0.012340	5.9
331	-0.245916	4.766506	161.703454	0.010863	4.1
332	-0.266109	5.766506	155.662193	0.011366	4.0
333	-0.266730	6.766506	150.056079	0.013107	5.9
334	-0.254036	5.783989	155.560583	0.010306	5.5
335	-0.281054	6.355057	152.313079	0.011255	4.3
336	-0.280445	6.815225	149.793249	0.013627	4.1
337	-0.252921	5.832709	155.278135	0.010462	4.6
338	-0.260027	4.850192	161.179962	0.011297	5.4
339	-0.288341	3.867727	167.547803	0.010816	5.5
340	-0.267323	2.885210	174.439872	0.009720	3.8
341	-0.261212	3.885200	167.430155	0.011972	4.7
342	-0.259362	2.907501	174.277226	0.011169	5.6
343	-0.267983	3.566228	169.604098	0.010097	4.1
344	-0.275655	2.583712	176.669939	0.009812	4.3
345	-0.267581	2.114783	180.254038	0.014154	4.4
346	-0.241734	3.114782	172.779208	0.010741	5.2
347	-0.269889	4.114782	165.899626	0.009979	4.3
348	-0.282310	3.132265	172.654033	0.012958	4.0
349	-0.281475	4.131438	165.789678	0.011539	4.3
350	-0.256388	5.086974	159.716992	0.011509	5.3
351	-0.279764	4.104458	165.967848	0.010322	4.5
352	-0.260498	5.094244	159.672492	0.011127	4.1
353	-0.282724	4.267918	164.894191	0.011071	4.0
354	-0.253473	5.247007	158.743166	0.010238	5.4
355	-0.288968	6.247007	152.917088	0.011823	4.3
356	-0.254997	5.429859	157.644919	0.012531	3.8
357	-0.271519	4.452061	163.701201	0.011495	3.8
358	-0.264352	5.452061	157.512602	0.010703	5.3
359	-0.260036	6.264577	152.818543	0.010031	4.2
360	-0.255662	5.282071	158.531377	0.010463	4.0
361	-0.255255	6.282069	152.720564	0.010963	3.8
362	-0.267489	7.250822	147.483600	0.011008	4.6
363	-0.266388	6.268306	152.797648	0.011847	5.3
364	-0.258188	5.289677	158.485515	0.010229	4.5
365	-0.263888	6.289676	152.677993	0.011053	4.1
366	-0.274245	5.385595	157.909380	0.012557	4.1
367	-0.278810	4.403079	164.016851	0.012140	5.6
368	-0.275696	5.403075	157.804835	0.011283	4.6
369	-0.248703	6.403074	152.046191	0.011141	4.2
370	-0.241527	7.403059	146.693108	0.014715	4.0
371	-0.248712	6.424812	151.925668	0.010080	5.6
372	-0.272595	6.948778	149.077465	0.010925	4.5
373	-0.250536	5.980631	154.426816	0.014104	3.8
374	-0.255110	4.998114	160.262890	0.010554	4.1
375	-0.265244	5.953050	154.584843	0.011562	5.2
376	-0.250992	6.225044	153.040450	0.010583	4.2
377	-0.257536	5.242527	158.770263	0.013134	3.9
378	-0.291838	4.260011	164.945812	0.011961	3.8
379	-0.265442	3.277503	171.621146	0.011050	5.3
380	-0.255953	4.277459	164.831951	0.009823	4.8
381	-0.261495	3.363361	171.016346	0.010157	4.0
382	-0.285704	3.182030	172.298729	0.009894	3.9
383	-0.280255	2.949939	173.968418	0.010785	5.1
384	-0.265028	3.949896	166.996006	0.010811	5.1
385	-0.281226	4.949896	160.560682	0.012321	3.9
386	-0.292633	5.944519	154.633786	0.011428	3.9
387	-0.264380	6.944519	149.100187	0.011982	4.0
388	-0.275031	5.962092	154.533002	0.012076	5.3
389	-0.260385	4.979575	160.377256	0.011243	5.0
390	-0.283020	5.670323	156.223563	0.011292	4.2
391	-0.254527	4.687807	162.198859	0.010675	3.8
392	-0.238807	3.705766	168.646173	0.011181	5.3
393	-0.288778	4.705766	162.085538	0.010553	4.2
394	-0.260345	3.903057	167.310102	0.010296	4.1
395	-0.233859	4.902034	160.857367	0.010361	4.0
396	-0.256631	3.919527	167.199519	0.011050	4.7
397	-0.281085	4.919289	160.750282	0.011914	5.8
398	-0.288338	3.936772	167.083893	0.011780	4.1
399	-0.272889	4.936772	160.641923	0.011471	4.0
400	-0.271544	3.967935	166.875354	0.012017	3.9
401	-0.275622	4.967935	160.449146	0.010552	5.9
402	-0.251187	5.823654	155.330551	0.010786	4.4
403	-0.280328	4.861248	161.111056	0.012000	4.0
404	-0.296729	5.861234	155.113239	0.011252	3.8
405	-0.282282	6.861231	149.545901	0.012024	5.4
406	-0.287225	7.860043	144.370295	0.011357	4.4
407	-0.249791	8.860042	139.535401	0.010937	4.0
408	-0.264822	8.407106	141.684561	0.011766	4.1
409	-0.233790	7.457775	146.411058	0.010279	5.8
410	-0.274035	8.457589	141.441751	0.010937	4.2
411	-0.266673	9.457589	136.797859	0.011552	4.1
412	-0.272708	8.513074	141.175839	0.012010	4.1
413	-0.235285	9.487858	136.662042	0.011046	5.5
414	-0.253518	10.475921	132.372073	0.010797	4.3
415	-0.297658	9.497858	136.617234	0.012839	4.1
416	-0.254685	8.515355	141.164926	0.010994	4.0
417	-0.267495	7.532839	146.025882	0.014007	4.4
418	-0.270666	6.555515	151.205047	0.011319	5.5
419	-0.239760	7.501897	146.184409	0.011004	4.0
420	-0.273173	8.501488	141.231280	0.011325	3.9
421	-0.299944	9.501488	136.600972	0.011427	3.9
422	-0.271463	8.518972	141.147630	0.014213	5.4
423	-0.298455	7.536455	146.007375	0.010828	4.2
424	-0.261039	6.554077	151.212938	0.011516	4.0
425	-0.279155	5.571564	156.804205	0.011564	3.9
426	-0.280798	6.571194	151.119060	0.011406	5.4
427	-0.267996	5.588678	156.703279	0.011385	4.3
428	-0.260682	5.204277	159.002022	0.011452	3.9
429	-0.259831	5.932984	154.700010	0.010764	4.1
430	-0.273783	6.932984	149.161757	0.011209	4.0
431	-0.273436	7.931530	144.013571	0.011935	5.6
432	-0.287102	6.949789	149.072071	0.011810	4.2
433	-0.275708	5.967272	154.503314	0.010629	4.1
434	-0.250734	6.967195	148.979296	0.010316	4.5
435	-0.241417	5.984682	154.403636	0.010500	5.4
436	-0.291020	6.949399	149.074154	0.011753	5.9
437	-0.283322	7.949382	143.924763	0.009865	3.9
438	-0.267903	6.966865	148.981050	0.012549	5.7
439	-0.291075	7.966796	143.838242	0.012082	4.8
440	-0.273756	7.983401	143.755833	0.011967	4.6
441	-0.288902	8.982040	138.967628	0.010943	4.0
442	-0.284428	9.982040	134.482203	0.011854	5.6
443	-0.250897	9.010349	138.836537	0.010803	4.4
444	-0.287156	10.010349	134.359434	0.011453	4.1
445	-0.268726	9.027833	138.755698	0.011071	4.0
446	-0.279545	8.045317	143.449390	0.013274	4.6
447	-0.254202	9.045317	138.674956	0.011589	5.2
448	-0.246846	10.045317	134.208100	0.011899	4.1
449	-0.297661	9.062800	138.594308	0.010773	3.8
450	-0.259986	10.062800	134.132563	0.011165	4.0
451	-0.275608	10.478035	132.363185	0.010946	5.1
452	-0.280190	11.477057	128.291580	0.010879	4.8
453	-0.264146	10.969434	130.328645	0.010388	4.2
454	-0.276211	9.986970	134.460807	0.009979	4.1
455	-0.275926	10.466164	132.413121	0.010896	5.3
456	-0.253455	9.483752	136.680451	0.011160	4.2
457	-0.257349	8.501236	141.232487	0.010798	4.0
458	-0.268719	7.518897	146.097268	0.012116	4.1
459	-0.282037	6.536381	151.310117	0.010308	5.4
460	-0.292437	5.603902	156.613606	0.010674	4.5
461	-0.237632	4.621385	162.619346	0.011694	3.9
462	-0.269299	5.621385	156.510752	0.016465	4.2
463	-0.274942	4.638868	162.508459	0.011422	4.7
464	-0.271704	3.656352	168.984159	0.011396	5.4
465	-0.256425	4.655910	162.400512	0.012114	3.9
466	-0.260956	5.655910	156.308035	0.011713	3.8
467	-0.262941	5.108964	159.582469	0.010988	3.9
468	-0.275420	6.106961	153.707120	0.012647	5.7
469	-0.282620	5.124851	159.485425	0.011958	4.8
470	-0.281389	6.122931	153.616619	0.010909	4.1
471	-0.275461	7.122931	148.154293	0.011592	4.3
472	-0.261802	8.122798	143.067744	0.012321	4.8
473	-0.280307	9.122797	138.318263	0.011096	5.6
474	-0.306333	8.146605	142.950885	0.011851	4.2
475	-0.266154	9.143322	138.224078	0.011696	4.1
476	-0.261743	8.160806	142.881269	0.010557	5.2
477	-0.281590	7.178389	147.862710	0.010685	4.5
478	-0.256364	8.177521	142.799418	0.010751	4.0
479	-0.246111	9.176114	138.073875	0.011269	3.8
480	-0.269992	8.193597	142.720780	0.010624	4.3
481	-0.260716	8.866997	139.502909	0.012217	5.6
482	-0.297219	7.884908	144.246016	0.012202	4.1
483	-0.268478	8.884908	139.419299	0.010741	3.9
484	-0.285307	9.884900	134.905179	0.011004	4.5
485	-0.276418	10.884887	130.674228	0.011737	5.4
486	-0.267359	9.902370	134.828913	0.013822	4.1
487	-0.283627	10.902370	130.602615	0.011581	3.8
488	-0.284249	11.902370	126.633217	0.018528	3.8
489	-0.304375	12.900549	122.904588	0.011732	4.0
490	-0.289688	13.900544	119.383038	0.011362	5.4
491	-0.263661	14.900258	116.058581	0.012024	4.3
492	-0.269084	13.917741	119.324240	0.010964	4.1
493	-0.260742	14.917737	116.002100	0.012157	4.2
494	-0.247110	15.917737	112.859923	0.010311	5.4
495	-0.251462	16.917729	109.883506	0.010277	3.9
496	-0.289413	16.726865	110.439416	0.011455	4.6
497	-0.253576	17.064047	109.461112	0.010704	4.7
498	-0.293897	18.064046	106.659022	0.011147	5.2
499	-0.257144	17.871495	107.187360	0.011443	4.1
